group_name,m_id,day_of_study,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Elongation,MajorAxisLength,MaximumDiameter,MeshSurface,MinorAxisLength,Perimeter,PerimeterSurfaceRatio,PixelSurface,Sphericity,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis
2,1264,25,128.0,192.0,800346.0,2.0347287792895217,34.0,2.297444530329776,206.0,19.577523413111336,158.90322580645162,156.0,116.0,90.0,14.339199999999996,160.67860126110696,0.04764068094492732,800346.0,0.26534859521331944,567.3777315296567,0.9073427941732402,57.46376914879437,53.41348144429457,16.5,52.139336863193115,86.02438661763959,5.213599188947854,31.0,0.16738838510065762,4.444444444444444,2.0,0.6666666666666666,0.6666666666666666,0.027337115236145144,-0.4999999999999995,0.8888888888888888,0.3060986113514961,0.07407407407407407,0.5555555555555555,0.5555555555555555,0.9658119658119656,0.851851851851852,-0.9999999999999997,0.9461727623442551,0.8888888888888888,2.0,0.4444444444444444,1.1949875002403845,0.9999999999999994,0.4444444444444444,4.0,0.3060986113514961,0.38888888888888884,8.225806451612904,0.26666666666666666,1.0593132154006244,8.876612903225807,1.025,9.276612903225807,0.23003091397849462,0.2284684139784946,2.0693253294663965,30.266666666666666,0.9838888888888889,0.9919354838709677,0.008055555555555555,0.99375,8.776612903225807,0.22807778897849462,8.7,1.1,10.3,0.23883333333333334,0.23258333333333334,28.066666666666666,0.9355555555555556,0.975,8.3,0.23102083333333334,2.1731149799970217,0.967741935483871,0.03222222222222222,0.19999999999999996,0.484375,2.4670848797883647,3.870967741935484,2.2440908759241367,27.258064516129032,0.8792924037460979,0.06035379812695109,8.935483870967742,1.1935483870967742,12.03225806451613,0.23919354838709678,0.2270967741935484,0.9516129032258065,8.161290322580646,0.22407258064516128
2,1383,33,122.8,195.20000000000002,729063.0,2.1921671540186254,37.5,2.6373156265266213,222.0,22.35390946502057,161.8148148148148,165.0,100.0,122.0,14.748299319727888,164.323867205386,-0.1271259723074255,729063.0,0.24005486968449927,818.2990397805214,0.7791909421208263,33.410801031428065,26.90724809414742,15.0,26.033393532689907,73.29646455628166,4.886430970418777,27.0,0.18731283392822112,5.666666666666667,1.7083333333333333,0.0,0.8333333333333334,0.01644227675320496,-0.46198830409356684,1.0,0.6666666666666662,0.16666666666666666,0.5555555555555555,0.5333333333333333,0.9513704686118478,0.8412698412698414,-0.6059107688185663,0.7753303449766676,0.7083333333333334,2.3333333333333335,0.375,1.4999999999999991,0.7777777777777772,0.4166666666666667,4.666666666666667,0.6666666666666662,0.5416666666666666,6.481481481481482,0.23076923076923078,1.4019204389574758,9.972222222222221,1.0288461538461537,10.231837606837606,0.2561713556505223,0.2529662274453941,2.242560598404654,26.26923076923077,0.981508875739645,0.9907407407407407,0.009245562130177515,0.9927884615384616,9.907318376068377,0.25216494539411205,10.0,1.1153846153846154,11.038461538461538,0.2698397435897436,0.2570192307692308,24.076923076923077,0.9260355029585798,0.9711538461538461,9.740384615384615,0.25381410256410253,2.3937409315627405,0.9629629629629629,0.03698224852071006,0.07123655913978492,1.528301886792453,0.9958734680956902,10.760233918128655,2.4595479299028336,23.296296296296298,0.8628257887517147,0.06858710562414266,9.962962962962964,1.2222222222222223,11.962962962962964,0.2763065843621399,0.25161522633744854,0.9444444444444444,9.462962962962964,0.24544238683127573
2,1383,11,70.5,96.0,197809.0,0.8929953573519591,9.75,4.251032044657831,119.0,8.98224852071006,86.26923076923077,86.0,60.0,59.0,4.5200000000000005,87.22407042518975,0.5747453034361429,197809.0,0.6715976331360948,165.6582840236686,0.7713034914821506,28.22152190344215,23.345235059857504,14.0,21.767358379064916,71.88225099390854,5.134446499564896,26.0,0.1845216295332361,3.333333333333333,0.01851851851851851,-0.018518518518518483,0.05555555555555558,0.00978607191624943,0.2000000000000003,0.3333333333333333,0.22957395851362197,0.05555555555555556,0.8333333333333333,0.8333333333333333,0.9666666666666667,0.9166666666666666,-0.26862077149050917,0.3084169267762128,0.3333333333333333,1.8333333333333333,0.75,0.5629072918469551,0.2999999999999998,0.7916666666666666,3.6666666666666665,0.22957395851362197,0.09722222222222222,17.46153846153846,0.6239669421487604,0.19082840236686394,4.040032051282051,1.1225,4.530032051282051,0.3595771011396011,0.3289521011396011,1.127089064634858,23.12333333333333,0.9234055555555556,0.9615384615384616,0.03829722222222222,0.969375,3.917532051282051,0.32129585113960113,4.045454545454546,1.6363636363636365,6.590909090909091,0.4987373737373737,0.33964646464646464,16.636363636363637,0.756198347107438,0.8914141414141414,3.611111111111111,0.3125,1.6386199635932082,0.8461538461538461,0.23966942148760328,0.3076923076923077,0.5416666666666666,0.4789297658862876,1.2884615384615385,1.793992356014288,15.307692307692308,0.5887573964497042,0.2899408284023669,4.038461538461538,2.0,8.038461538461538,0.5758547008547008,0.3258547008547008,0.7927350427350427,3.2094017094017095,0.27403846153846156
2,1263,35,150.4,197.0,462141.0,1.6894822670191811,26.5,2.134844661552953,200.0,14.96,174.6,176.0,139.0,61.0,11.166666666666666,175.52606644028688,-0.32927193463408994,462141.0,0.3511111111111111,324.2399999999999,0.5914496725672937,31.002163806793938,26.419689627245813,9.5,18.336219632405882,38.52691193458116,4.055464414166438,15.0,0.28359758904868565,7.0,2.0208333333333335,0.0,1.0833333333333333,0.014419753086419752,0.8787878787878785,0.16666666666666666,0.33333333333333287,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.9901960784313726,0.9666666666666667,-0.6666666666666662,0.6348873850051814,0.16666666666666666,2.5833333333333335,0.625,0.8333333333333327,0.666666666666666,0.6666666666666666,5.166666666666667,0.6666666666666661,0.3125,5.266666666666667,0.3194444444444444,0.648888888888889,6.661355311355311,1.2225274725274726,8.375641025641027,0.31473723036223034,0.2819991351241351,1.9973053524519486,12.225274725274724,0.8685847119913054,0.9333333333333333,0.06570764400434731,0.9443681318681318,6.232783882783883,0.27381461131461127,6.583333333333333,1.9166666666666667,13.583333333333334,0.4380787037037037,0.3015046296296296,8.5,0.7083333333333334,0.8634259259259259,5.666666666666667,0.2776491769547325,2.355388542207532,0.8,0.35416666666666663,0.055555555555555566,2.142857142857143,0.737037037037037,7.6,2.4729055953200545,7.533333333333333,0.5022222222222222,0.6488888888888888,6.733333333333333,3.0,22.733333333333334,0.5504629629629629,0.2726851851851852,0.7222222222222222,4.733333333333333,0.22793209876543213
2,1270,17,121.3,149.7,1735005.0,1.138268372839337,17.0,2.9791062119351537,170.0,9.76210955183341,135.32978723404256,133.0,106.0,64.0,6.98137326515705,135.85838214847107,0.14294939142894186,1735005.0,0.5520597555454957,143.34868718877317,0.6981543881736229,114.30755302740681,86.6083136886985,64.5,79.80431974747314,236.2914139223991,3.663432773990684,94.0,0.12048607261959879,3.325,1.0235212962962967,-0.21414814814814837,0.6347222222222224,0.008490612227862163,0.7776231704803128,0.125,0.359986547010987,0.08250000000000002,0.9375,0.9375,0.9875,0.9687500000000001,-0.39683363986925746,0.5531474470480874,0.125,1.7791666666666668,0.5876388888888889,1.1088979018616794,0.5513482250983595,0.6666666666666666,3.5583333333333336,0.9838979018616797,0.18993055555555557,51.8936170212766,0.48938457403923674,0.28168854685378,4.049256672918256,1.8371847166461055,7.080157026620362,0.6588125129251021,0.3700567055429969,1.4308245212271586,79.25710791479773,0.9204676704972893,0.9095744680851063,0.5563622886096757,0.9649678852951021,3.9321699318714827,0.35553824742356804,4.278688524590164,4.754098360655738,17.81967213114754,1.6698542805100183,0.36247723132969034,41.557377049180324,0.6812684762160709,0.845309514516189,3.780910189212297,0.2935587083193933,2.193455887545882,0.648936170212766,2.3794678849771564,0.7211538461538461,0.27851851851851855,0.2693052613265379,0.6733416770963705,2.4798486576082257,36.97872340425532,0.39339067451335447,0.7107288365776369,3.9893617021276597,3.6808510638297873,13.372340425531915,1.3761820330969268,0.3708628841607565,0.6134751773049645,2.6719858156028367,0.21705082742316786
2,1263,37,103.6,119.2,230038.0,0.5907239186406493,11.5,4.700195478603299,125.0,6.581717451523547,109.6842105263158,109.0,84.0,41.0,4.533333333333334,110.0330094012462,-0.872191230576908,230038.0,0.8060941828254847,76.63711911357342,0.7249776630046648,57.295759451976,42.638011210655684,9.5,41.538145787571,53.74011537017755,5.6568542494923735,19.0,0.20331440047859634,6.0,0.0,0.0,0.0,0.005540166204986149,-0.9999999999999991,1.0,-3.203426503814917e-16,0.0,0.5,0.5,0.8999999999999999,0.75,-1.0,0.9298734950321936,1.0,2.5,0.5,0.9999999999999993,0.9999999999999996,0.5,5.0,-3.203426503814917e-16,0.25,15.31578947368421,0.8060941828254847,0.10526315789473684,4.105263157894737,1.0,4.105263157894737,0.28216374269005845,0.28216374269005845,0.5907239186406493,19.0,1.0,1.0,0.0,1.0,4.105263157894737,0.28216374269005845,4.105263157894737,1.0,4.105263157894737,0.28216374269005845,0.28216374269005845,19.0,1.0,1.0,4.105263157894737,0.28216374269005845,0.5907239186406493,1.0,0.0,0.26515151515151514,0.5428571428571428,0.5087719298245613,1.5438596491228072,0.5907239186406493,19.0,1.0,0.0,4.105263157894737,1.0,4.105263157894737,0.28216374269005845,0.28216374269005845,1.0,4.105263157894737,0.28216374269005845
1,1260,16,104.7,159.3,1739977.0,1.747622393194646,33.0,4.552306954405233,179.0,17.22823823406914,131.5612244897959,128.5,43.0,136.0,13.003944773175544,133.2473915202049,-0.5607174670960645,1739977.0,0.3281965847563515,446.51155768429817,0.8545374128789857,110.35162934664463,80.0,62.5,94.29959584886245,253.0609665440999,4.048975464705598,98.0,0.11074389094734548,23.716666666666665,9.87991347876989,1.8969593026751213,2.128419843520269,0.006148125639260287,0.6356049192074107,0.3701086956521739,0.5852145230914996,0.13523038752362948,0.8149456521739131,0.8149456521739131,0.9925978260869565,0.9537364130434783,-0.5975472324700543,0.8323256845072253,0.3701086956521739,4.813677536231884,0.3314402830287755,1.9027877338801749,0.806001787368644,0.4204710144927536,9.627355072463768,1.5326790382280016,0.6246321347931107,32.16326530612245,0.325952336273222,0.8093502707205331,24.10325517029091,1.424099198978811,32.5809918984863,0.07967300059460339,0.05642269429877858,1.9901608107283157,84.90075180516716,0.9212486655328529,0.9336734693877551,0.24771235162075866,0.9658149977324303,23.313546209414653,0.05478710426586114,24.63013698630137,2.8767123287671232,62.26027397260274,0.1604736278072873,0.05779097940546081,51.794520547945204,0.7095139801088385,0.8638936453576865,21.322298325722983,0.05159954342753083,2.5434863111968173,0.7448979591836735,1.0744980296490898,0.11271477663230241,0.29878048780487804,1.9431872006720643,5.289064879683216,2.9513696418799946,45.10204081632653,0.4602249062890462,0.5755935027072053,23.908163265306122,2.9183673469387754,64.29591836734694,0.1570364778564487,0.056072759035587026,0.6964994331065759,17.082199546485263,0.0410501817176228
2,1263,27,57.2,84.0,163411.0,1.1214210312856912,19.0,1.9735749238455353,89.0,9.649219467401286,69.48484848484848,67.0,46.0,43.0,7.769230769230769,70.36937178097077,0.0901783742383026,163411.0,0.5004591368227732,123.70431588613405,0.6519490286172352,48.400992344194506,39.05124837953327,18.5,31.554979942907845,89.43860018001271,4.834518928649336,33.0,0.17047700339253408,5.111111111111111,0.7901234567901243,0.39506172839506276,0.5925925925925926,0.0,0.9999999999999994,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,-0.6666666666666664,0.6112429405642333,0.0,2.222222222222222,0.7037037037037037,0.6121972227029925,0.666666666666666,0.7777777777777777,4.444444444444444,0.6121972227029925,0.14814814814814814,16.515151515151516,0.4897119341563786,0.2828282828282828,5.743797348484849,1.1901041666666667,6.754214015151515,0.26351273148148147,0.22293113425925926,1.378602699530222,28.465625000000003,0.9081966145833332,0.946969696969697,0.06923502604166668,0.9617332175925926,5.528230218855219,0.2151005497685185,5.7407407407407405,1.8888888888888888,10.407407407407407,0.41769547325102885,0.22633744855967078,19.962962962962962,0.7393689986282579,0.8819444444444444,4.9907407407407405,0.20453960905349794,1.8177405055410054,0.8181818181818182,0.39506172839506165,0.0,1000000.0,0.0,0.0,2.254762106904817,17.666666666666668,0.5353535353535354,0.5472910927456383,5.7272727272727275,2.5757575757575757,13.848484848484848,0.5656565656565657,0.2222222222222222,0.7586279461279462,4.307239057239057,0.17450547138047137
1,1261,26,147.0,169.0,3200392.0,0.7607415746774153,11.0,4.013863595145673,180.0,7.119140625,157.84375,158.0,125.0,55.0,4.945176219295123,158.12356718718434,-0.6903893334735137,3200392.0,0.7083740234375,88.4130859375,0.6459742594313994,136.35375613559287,101.9803902718557,97.5,88.08101664037925,305.9482681718915,3.1379309556091437,128.0,0.11440875000403589,4.0194117647058825,0.20084247697800564,-0.05700981396295547,0.09285259515570934,0.00244140625,0.6636321350255825,0.05411764705882353,0.22864675153951267,0.04593217993079585,0.9729411764705882,0.9729411764705882,0.9945882352941177,0.9864705882352942,-0.16477402444809972,0.1941121535507267,0.05411764705882353,2.0023529411764707,0.8839128027681662,0.3832492003807043,0.27419354838707927,0.9358823529411764,4.004705882352941,0.329131553321881,0.036742560553633216,90.671875,0.5498224852071006,0.15625,3.6300404061334444,3.8823154095869596,15.10305204448128,1.107981218630566,0.3733398662338261,1.0718180862218099,105.29932138416908,0.9298569305901886,0.875,2.4192364941154936,0.9691379060507144,3.5206545303363015,0.36210871774650466,3.4461538461538463,15.63076923076923,61.69230769230769,4.166666666666667,0.43974358974358974,43.86153846153846,0.674792899408284,0.8411838511235171,2.8801200198786843,0.38273186021677674,2.13185778180745,0.5078125,11.752899408284023,0.4224137931034483,0.37317784256559766,0.124081317764804,0.8385416666666666,2.0818626082251837,47.671875,0.3724365234375,0.828125,3.671875,4.828125,18.703125,1.3854166666666665,0.3580729166666667,0.5030381944444444,1.7543402777777777,0.2162543402777778
0,1284,13,1.0,1.0,12.0,-3.203426503814917e-16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.5203699249596271,19.73412322901567,14.560219778561036,6.5,10.269044223826917,33.11269837220807,5.094261288032011,12.0,0.2729399057461118,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,12.0,1.0,0.0,1.0,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.0,0.2197484934607562,10.59090909090909,0.9173553719008265,0.9583333333333333,0.04132231404958677,0.9659090909090908,0.9659090909090908,0.9659090909090908,1.0,1.6,1.6,1.6,1.0,6.8,0.68,0.85,0.85,0.85,0.7219280948873616,0.8333333333333334,0.16,0.0,1000000.0,0.0,0.0,0.9182958340544889,6.666666666666667,0.5555555555555556,0.2222222222222222,1.0,2.0,2.0,2.0,1.0,0.75,0.75,0.75
1,1258,24,151.0,193.6,2547030.0,1.4495291103776613,17.75,3.1853335143656647,213.0,12.851756198347106,169.29545454545453,167.5,125.0,88.0,8.565364015076373,170.12795986337088,0.3564192902588788,2547030.0,0.44938016528925623,282.57179752066116,0.8614451224541183,109.91374183390529,88.84255736976509,57.5,94.68465679349889,225.36248173426463,3.9193475084219935,88.0,0.11927714567497641,6.077380952380952,6.622082252162492,1.4366181905301816,1.3623795351473924,0.007408961776859503,0.7328806142568483,0.18988095238095237,0.6247606879503259,0.13720946712018142,0.9050595238095238,0.9050595238095238,0.9888305322128852,0.9620238095238096,-0.6116496719469968,0.8197726319539512,0.18988095238095237,2.387202380952381,0.45810303287981863,1.611290882706006,0.8848361657291444,0.6220238095238095,4.774404761904762,1.4214099303250538,0.3880651218820862,39.54545454545455,0.3838104032009849,0.46022727272727276,5.588228285858799,2.0999447606407164,10.29865028074371,0.5526589742727381,0.27772153673538474,1.7967618897244784,71.25294053764807,0.8918880732806421,0.90625,0.8563974418448878,0.9557297555974893,5.333486570168245,0.26666616379046354,5.754385964912281,6.666666666666667,30.736842105263158,1.6859161793372321,0.2908138401559454,39.3859649122807,0.690981840566328,0.8517985501949318,4.829343323586745,0.2523014894005848,2.4836067043840098,0.6477272727272727,4.28316405047707,0.3028571428571429,0.4150943396226415,0.5085690912720946,1.6684491978609626,2.8195557777897298,34.40909090909091,0.3910123966942149,0.7784090909090909,5.5227272727272725,3.840909090909091,19.431818181818183,0.969854797979798,0.2749368686868687,0.6121369949494949,3.461174242424242,0.17829115810886645
2,1263,43,117.0,151.0,915391.0,1.3928680425201978,20.5,2.253795720541117,164.0,10.71280276816609,133.35294117647058,133.0,113.0,51.0,8.10232004759072,133.9732926267579,0.32062137634431026,915391.0,0.4186851211072665,165.8362168396771,0.6692961469188359,94.84750226349973,69.28924880528002,31.5,63.48106780983593,134.30865786510174,4.263766916352436,51.0,0.148134494440803,4.0606060606060606,1.7643148236686923,0.6806912096168292,0.4903581267217631,0.02195234110560795,0.2600000000000002,0.393939393939394,0.22801281187968012,0.04958677685950413,0.8030303030303031,0.8030303030303031,0.9606060606060606,0.9015151515151515,-0.611358833994942,0.615327901084676,0.393939393939394,1.9545454545454544,0.684573002754821,0.7592044789397043,0.6666666666666646,0.7424242424242425,3.9090909090909087,0.3652650850003107,0.22107438016528924,21.352941176470587,0.4693634741225461,0.41983852364475205,3.873025210084034,1.4257142857142857,4.397310924369748,0.8442530345471522,0.4431816059757236,1.489420623706215,46.593333333333334,0.9564698412698412,0.9509803921568627,0.29699183673469387,0.9814620535714286,3.8298444065126054,0.4308043738328665,4.2682926829268295,2.7560975609756095,6.463414634146342,2.018970189701897,0.3726287262872629,33.63414634146341,0.8203450327186199,0.9211128048780488,4.079649390243903,0.3211805555555556,1.7672993344708154,0.803921568627451,1.208804283164783,0.8749999999999999,0.36428571428571427,0.35216616290785085,0.8382352941176472,2.2075207443172813,28.80392156862745,0.5647827758554402,0.4736639753940792,3.7450980392156863,2.411764705882353,5.862745098039215,1.7015250544662308,0.4662309368191721,0.7777777777777777,3.3464052287581696,0.28812636165577343
1,1360,11,105.1,121.7,183326.0,-3.203426503814917e-16,5.25,2.7012099680602324,122.0,4.326530612244899,114.28571428571429,114.0,103.0,19.0,2.4,114.43213834283743,-0.5978726716638667,183326.0,1.0,33.48979591836735,0.7588614514160984,11.547180011924333,10.770329614269007,9.0,8.762709783611859,35.698484809834966,3.966498312203885,14.0,0.2979040472469358,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,14.0,1.0,0.0,1.0,1.4903846153846154,1.4903846153846154,1.4903846153846154,1.0,0.5745915415910215,9.62995337995338,0.7810372417015774,0.875,0.16526650311615348,0.9026563714063713,0.9026563714063713,0.9026563714063713,1.0,3.75,3.75,3.75,1.0,3.0,0.375,0.5902777777777778,0.5902777777777778,0.5902777777777778,1.4999999999999991,0.5714285714285714,0.6875,0.0,1000000.0,0.0,0.0,1.556656707462822,4.857142857142857,0.3469387755102041,0.5714285714285714,1.0,4.571428571428571,4.571428571428571,4.571428571428571,1.0,0.4246031746031746,0.4246031746031746,0.4246031746031746
2,1270,37,81.0,117.20000000000002,978910.0,1.3525378456210908,23.25,2.8477583370608333,127.0,12.653999999999998,97.74,96.0,57.0,70.0,9.417466849565615,98.9398807357276,-0.34462789489777435,978910.0,0.4378,235.99239999999998,0.7247695530236333,149.5339751848247,116.49892703368559,65.5,108.37767235655248,256.57568516986123,3.9171860331276522,100.0,0.11181757892349732,6.117424242424241,3.0931081333621724,-0.37710785541364067,1.0969352617079888,0.0009590000000000002,0.9703504043126676,0.011363636363636364,0.06669124695075614,0.010847107438016531,0.9943181818181818,0.9943181818181818,0.999331550802139,0.9977272727272727,-0.9315236834859119,0.9143497741429838,0.011363636363636364,2.403409090909091,0.5297004132231404,1.1065001213590697,0.9999999999999859,0.6515151515151515,4.806818181818182,1.0951364849954335,0.2770747245179063,43.78,0.4292403746097815,0.3836,6.332527160243445,1.616763028231788,9.29392672251491,0.3738460220687527,0.22173887574348236,1.7437584370868242,77.85065757832174,0.858902328296179,0.9025000000000001,0.36565378698153717,0.9408496032024254,5.972338710717069,0.20747217922725789,6.741935483870968,4.483870967741935,23.93548387096774,1.055779569892473,0.21079749103942652,31.774193548387096,0.5124869927159209,0.7399996139435464,5.203838061508952,0.14350435888214305,2.6823335871591882,0.62,1.882414151925078,0.0732758620689655,1.4705882352941178,0.09788977868010125,8.746666666666668,2.7751960563166964,36.08,0.3608,0.5716000000000001,6.24,3.74,21.24,0.8768055555555556,0.2240277777777778,0.5372222222222223,3.6566666666666667,0.10867283950617285
2,1264,31,178.2,226.6,928167.0,1.8468870513032196,25.0,5.088266524019096,232.0,18.268431001890352,199.2608695652174,202.0,121.0,111.0,9.70242214532872,200.88575598215454,-1.3820729466233062,928167.0,0.33081285444234404,650.1928166351605,0.5893540804226086,37.52533335557634,30.805843601498726,12.5,22.11570833232754,63.3969696196699,5.071757569573593,23.0,0.19769306716620094,25.0,0.0,0.0,0.0,0.02380208761403797,4.440892098500626e-16,0.5,-3.203426503814917e-16,0.0,0.75,0.75,0.9864864864864865,0.9285714285714286,-0.5,0.4649367475160968,0.5,5.0,0.75,0.4999999999999995,0.4999999999999998,0.75,10.0,-3.203426503814917e-16,0.125,7.608695652173913,0.30612244897959184,1.3686200378071833,22.554347826086957,1.0681818181818183,24.258893280632414,0.09858201581027667,0.09585474308300396,1.9704525163950815,21.545454545454547,0.9566115702479339,0.9782608695652173,0.02169421487603306,0.9829545454545454,22.128211462450594,0.09517292490118576,22.38095238095238,1.380952380952381,31.904761904761905,0.11505291005291005,0.09981481481481481,19.095238095238095,0.909297052154195,0.9576719576719577,21.322751322751323,0.09812169312169312,2.1299471844774756,0.9130434782608695,0.18140589569160998,0.061538461538461535,0.71875,2.582559980513945,14.565217391304348,2.3709630428254047,17.608695652173914,0.7655954631379962,0.23062381852551983,22.608695652173914,1.608695652173913,37.82608695652174,0.11896135265700482,0.0946135265700483,0.8961352657004831,20.01207729468599,0.09045893719806763
1,1360,16,94.0,107.0,417316.0,0.9474351361840301,9.0,2.9616549065733606,115.0,5.071980963712075,100.6829268292683,101.0,87.0,28.0,3.454545454545454,100.88825018003952,0.009930867971712203,417316.0,0.535990481856038,41.38726948245093,0.8905758270004327,57.251263549260905,44.384682042344295,22.5,50.986591382202754,112.65180361560934,5.006746827360415,41.0,0.1492650193739451,3.125,0.03125,0.0,0.125,0.022634610641168874,0.3333333333333335,0.25,0.4999999999999995,0.125,0.875,0.875,0.95,0.9166666666666666,-0.07553281989451643,0.23312202243280816,0.25,1.75,0.6875,0.7499999999999994,0.16666666666666655,0.75,3.5,0.4999999999999995,0.09375,21.975609756097562,0.5246913580246914,0.23200475907198098,2.8865384615384615,1.0947115384615382,3.2091346153846154,0.5661057692307693,0.5283653846153846,1.122906434972348,37.33878205128205,0.939111398750822,0.9695121951219512,0.030444300624589086,0.9763221153846153,2.8058894230769234,0.5189302884615385,2.8333333333333335,1.4166666666666667,4.25,0.7083333333333334,0.5416666666666666,27.38888888888889,0.7608024691358025,0.8958333333333334,2.4791666666666665,0.5,1.526470380281316,0.8780487804878049,0.11959876543209877,1.1081081081081081,0.5,0.0975609756097561,0.5,1.719396727501111,25.878048780487806,0.6311719214753123,0.18441403926234387,2.902439024390244,1.7317073170731707,5.390243902439025,0.8170731707317073,0.524390243902439,0.8170731707317073,2.2804878048780486,0.45121951219512196
0,1285,27,107.5,161.0,298464.0,1.561278124459132,35.75,1.7095456990561886,161.0,18.375,135.0,137.5,100.0,61.0,15.357142857142858,136.57964709282274,-0.2597184613765504,298464.0,0.34375,429.00000000000006,0.9524084891983707,13.129500532762878,13.92838827718412,9.5,12.504647766337897,42.18376618407353,4.440396440428792,16.0,0.2590128935017521,3.5416666666666665,1.2841435185185186,-0.018518518518518497,0.6180555555555556,0.08333333333333333,0.034090909090909366,0.5416666666666666,0.4795739585136219,0.11805555555555555,0.7291666666666666,0.7291666666666666,0.9458333333333333,0.8645833333333333,-0.5685043855303198,0.6333760671925991,0.5416666666666666,1.7708333333333333,0.5520833333333333,1.0212406251802884,0.6249999999999993,0.5833333333333333,3.5416666666666665,0.4795739585136219,0.2899305555555556,5.5,0.33727810650887574,0.75,4.804166666666667,1.15,5.354166666666667,0.5734953703703705,0.46793981481481484,1.7449987276048242,13.85,0.9066666666666667,0.953125,0.04666666666666666,0.9624999999999999,4.666666666666667,0.441550925925926,5.0,1.8461538461538463,7.6923076923076925,1.0683760683760684,0.42735042735042733,9.461538461538462,0.727810650887574,0.8739316239316239,4.412393162393163,0.35256410256410253,2.103909910282362,0.8125,0.33136094674556216,0.5416666666666666,0.6153846153846154,0.7666666666666666,1.59375,2.4528195311147813,8.625,0.5390625,0.359375,4.75,2.25,9.0,1.3958333333333335,0.4791666666666667,0.7569444444444444,3.7569444444444446,0.3194444444444444
