group_name,m_id,day_of_study,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Elongation,MajorAxisLength,MaximumDiameter,MeshSurface,MinorAxisLength,Perimeter,PerimeterSurfaceRatio,PixelSurface,Sphericity,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis
1,1383,25,0.3094117760658264,0.4160784363746644,39.16267774467789,-3.203426503814917e-16,0.0627450942993164,2.5412310565943224,0.47058823704719543,0.03601770816310759,0.3528273332503534,0.33725491166114807,0.26274511218070984,0.2078431248664856,0.02679079536709094,0.3554310320318402,0.6945025778850122,39.16267774467789,1.0,0.001844091442663084,0.8852088656082703,59.28884983154205,50.0,256.5,52.483015502598434,638.063058585155,2.487575277135107,310.0,0.0889784867323115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,310.0,1.0,0.0,1.0,3.3706979928118557,3.3706979928118557,3.3706979928118557,1.0,1.450765800550235,91.69965376727141,0.46250131616322243,0.6379032258064516,0.8954401978445863,0.6958786022656723,0.6958786022656723,0.6958786022656723,1.0,1432.2857142857142,1432.2857142857142,1432.2857142857142,1.0,2.0,0.14285714285714285,0.33243922265281806,0.33243922265281806,0.33243922265281806,3.0930692077718867,0.04516129032258064,941.9795918367348,0.0,1000000.0,0.0,0.0,2.2713693394788144,74.07741935483871,0.23895941727367326,1.39579604578564,1.0,16.580645161290324,16.580645161290324,16.580645161290324,1.0,0.09795287469826641,0.09795287469826641,0.09795287469826641
1,1383,35,0.29019609093666077,0.3764705955982208,33.972873959451974,-3.203426503814917e-16,0.04313725233078003,3.7419226321552332,0.45490196347236633,0.027831301787765418,0.3290322679665781,0.32549020648002625,0.2235294133424759,0.23137255012989044,0.018994215579810358,0.331043676873962,0.4473161085251156,33.972873959451974,1.0,0.0013276826350021487,0.7611186521630756,65.51273415236912,52.80151512977634,259.0,49.862963917569076,591.4356415871852,2.2835352957034174,310.0,0.09646001414187276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,310.0,1.0,0.0,1.0,4.285752835844635,4.285752835844635,4.285752835844635,1.0,1.6320848064573863,77.45783159926367,0.42382358665743713,0.5854838709677419,1.3372457699757792,0.6627039357417556,0.6627039357417556,0.6627039357417556,1.0,1459.5,1459.5,1459.5,1.0,1.3333333333333333,0.1111111111111111,0.18396338169436258,0.18396338169436258,0.18396338169436258,3.2516291673878195,0.03870967741935484,792.1388888888889,0.0,1000000.0,0.0,0.0,2.5813539996233077,58.116129032258065,0.18747138397502602,2.6742559833506765,1.0,21.303225806451614,21.303225806451614,21.303225806451614,1.0,0.08652463852924681,0.08652463852924681,0.08652463852924681
1,1263,33,0.3529411852359772,0.3960784375667572,25.831573509924333,-3.203426503814917e-16,0.023529410362243652,18.74475841007449,0.5529412031173706,0.01659253426952488,0.3736146707897601,0.37254902720451355,0.2235294133424759,0.3294117897748947,0.009510278614067634,0.37468518314310223,0.07576522090052006,25.831573509924333,1.0,0.0008010642376392631,0.7963200328768828,53.52527614166338,45.65084884205331,160.0,42.62324965687362,346.07315985292007,2.1629572490807503,184.0,0.12956777621887883,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,184.0,1.0,0.0,1.0,3.968794385422826,3.968794385422826,3.968794385422826,1.0,1.5624138185526473,47.313055672115304,0.42527009491798534,0.6032608695652173,1.1991170551482389,0.6636362217893264,0.6636362217893264,0.6636362217893264,1.0,942.3636363636364,942.3636363636364,942.3636363636364,1.0,2.8181818181818183,0.256198347107438,0.47875684756923303,0.47875684756923303,0.47875684756923303,2.4040097573248573,0.059782608695652176,662.5619834710745,0.0,1000000.0,0.0,0.0,2.4567453001018333,38.47826086956522,0.20912098298676748,1.8175803402646502,1.0,19.23913043478261,19.23913043478261,19.23913043478261,1.0,0.1000486480824214,0.1000486480824214,0.1000486480824214
2,1361,18,0.572549045085907,0.772549033164978,225.21276052331217,-3.203426503814917e-16,0.11372548341751099,5.2168322606896655,0.8588235378265381,0.0671140446304283,0.6817528030969812,0.6941176652908325,0.239215686917305,0.6196078509092331,0.046714934430128,0.6871274641873127,-0.9884943843679721,225.21276052331217,1.0,0.007357267509895559,0.7647845156717016,97.60983021739725,78.2368199762746,412.5,74.65048672760918,855.3422791987346,2.0735570404817807,477.0,0.08417380682205038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,477.0,1.0,0.0,1.0,5.817695935179701,5.817695935179701,5.817695935179701,1.0,1.6721955924981007,106.40961783425993,0.3992511294028012,0.5566037735849056,2.5762291803428026,0.6406505695438691,0.6406505695438691,0.6406505695438691,1.0,4208.9,4208.9,4208.9,1.0,1.6,0.16,0.30224542296864093,0.30224542296864093,0.30224542296864093,2.846439344671013,0.020964360587002098,1933.6100000000001,0.0,1000000.0,0.0,0.0,2.540452426748165,92.11111111111111,0.19310505474027487,2.620940627348602,1.0,23.29769392033543,23.29769392033543,23.29769392033543,1.0,0.07586412754402173,0.07586412754402173,0.07586412754402173
2,1360,18,0.48627451062202454,0.615686297416687,113.79408798837443,-3.203426503814917e-16,0.07450979948043823,3.046150358238991,0.7215686440467834,0.04379579237916431,0.5526329984025258,0.5568627715110779,0.3686274588108063,0.3529411852359772,0.03137325738084289,0.5553242857098163,0.06794383819747314,113.79408798837443,1.0,0.002981831375751689,0.8981532001010306,87.59784652185547,71.58910531638176,327.0,78.67628617556343,658.1635636485433,2.012732610546004,369.0,0.09739686375668945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,369.0,1.0,0.0,1.0,4.51188980772514,4.51188980772514,4.51188980772514,1.0,1.663246762773825,85.3475241126981,0.4041761936258263,0.5724932249322494,1.456533623825679,0.6434809880562481,0.6434809880562481,0.6434809880562481,1.0,1792.388888888889,1792.388888888889,1792.388888888889,1.0,2.7777777777777777,0.15432098765432098,0.3211637231223354,0.3211637231223354,0.3211637231223354,3.080500530640263,0.04878048780487805,1372.138888888889,0.0,1000000.0,0.0,0.0,2.564757096913503,69.09756097560975,0.18725626280653052,2.146047693539266,1.0,21.682926829268293,21.682926829268293,21.682926829268293,1.0,0.08504581236288554,0.08504581236288554,0.08504581236288554
2,1360,20,0.250980406999588,0.3333333432674408,27.731782144985072,-3.203426503814917e-16,0.039215683937072754,2.879306339410955,0.3686274588108063,0.02400367535250888,0.2951385108724473,0.2980392277240753,0.19607843458652496,0.1725490242242813,0.018109120438824677,0.2967109765999115,-0.4104492075610665,27.731782144985072,1.0,0.0009306630348675508,0.7896676742664259,78.99055197207933,63.52952069707436,278.5,62.37628546481313,567.8376618407383,2.0389144051732075,315.0,0.10418215535868174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,315.0,1.0,0.0,1.0,5.345502366839249,5.345502366839249,5.345502366839249,1.0,1.6319067370470446,73.59686713045267,0.4082002464961257,0.5714285714285714,2.2428006425617792,0.6429720203566656,0.6429720203566656,0.6429720203566656,1.0,3007.875,3007.875,3007.875,1.0,1.75,0.21875,0.37555768579974136,0.37555768579974136,0.37555768579974136,2.405639062229564,0.025396825396825397,1457.484375,0.0,1000000.0,0.0,0.0,2.431720870331187,66.46666666666667,0.211005291005291,1.7687074829931975,1.0,21.38095238095238,21.38095238095238,21.38095238095238,1.0,0.07864663643235072,0.07864663643235072,0.07864663643235072
0,1276,19,0.17333333790302277,0.2345098048448563,16.954248838253275,-3.203426503814917e-16,0.023529410362243652,3.418120292259523,0.26274511218070984,0.017666647041045952,0.20641620813586936,0.2078431397676468,0.12941177189350128,0.13333334028720856,0.011512884842394142,0.20770311091948465,-0.4919147983633711,16.954248838253275,1.0,0.0005329313044412042,0.7354193723929349,80.89436947164806,63.13477647065839,330.5,59.491286426961615,779.4427842621227,2.3583745363453033,393.0,0.08268113372064131,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,393.0,1.0,0.0,1.0,3.6818017281832356,3.6818017281832356,3.6818017281832356,1.0,1.5274261903246449,107.19754944430794,0.44070973657304013,0.616412213740458,1.0305682059719579,0.6758576653248427,0.6758576653248427,0.6758576653248427,1.0,2329.277777777778,2329.277777777778,2329.277777777778,1.0,4.222222222222222,0.2345679012345679,0.4613190078026974,0.4613190078026974,0.4613190078026974,2.7254805569978644,0.04580152671755725,1852.583333333333,0.0,1000000.0,0.0,0.0,2.4588888930766446,81.45801526717557,0.20727230347881825,1.7891731251092595,1.0,18.34351145038168,18.34351145038168,18.34351145038168,1.0,0.10043069836076923,0.10043069836076923,0.10043069836076923
1,1263,33,0.2419607847929001,0.2913725614547729,8.726336782652812,-3.203426503814917e-16,0.0156862735748291,8.964364885242302,0.3176470696926117,0.016248431177668037,0.27085411599126913,0.27450981736183167,0.14901961386203766,0.16862745583057404,0.008972208375248668,0.2719411823035469,-1.8592498348248696,8.726336782652812,1.0,0.0005900544832391065,0.7613140008157034,42.9444358809143,34.539832078341085,101.0,32.69420029327231,230.97770542341442,2.2869079744892518,118.0,0.15423948136573248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,118.0,1.0,0.0,1.0,3.4746017069701285,3.4746017069701285,3.4746017069701285,1.0,1.4256704197685262,34.7573138928402,0.46510174164956297,0.6334745762711864,0.9817250969843841,0.6959266925659549,0.6959266925659549,0.6959266925659549,1.0,407.5,407.5,407.5,1.0,1.25,0.15625,0.2848258687090881,0.2848258687090881,0.2848258687090881,2.7499999999999973,0.06779661016949153,189.9375,0.0,1000000.0,0.0,0.0,2.3900890343599683,25.271186440677965,0.214162596954898,1.6903188738868142,1.0,17.152542372881356,17.152542372881356,17.152542372881356,1.0,0.10328846227756638,0.10328846227756638,0.10328846227756638
1,1264,23,0.4274509847164154,0.545098066329956,102.08895593585179,-3.203426503814917e-16,0.05882355570793152,5.410830661774904,0.6117647290229797,0.03704201061349534,0.48819831073424724,0.48627451062202454,0.22745098173618317,0.38431374728679657,0.025399192429243083,0.49068914749701625,-0.7105161162833725,102.08895593585179,1.0,0.0024382488675759027,0.7987590877469211,94.24147517349157,79.40403012442127,356.0,75.27623473750222,821.8275605729732,2.308504383631947,424.0,0.08138591105523751,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,424.0,1.0,0.0,1.0,4.090562730315182,4.090562730315182,4.090562730315182,1.0,1.5816860094709262,106.75528417998441,0.41940506384270027,0.5972877358490567,1.2589165264823758,0.6539462952678048,0.6539462952678048,0.6539462952678048,1.0,3545.0,3545.0,3545.0,1.0,5.0,0.35714285714285715,0.5727415734125699,0.5727415734125699,0.5727415734125699,2.093069207771888,0.0330188679245283,2627.775510204082,0.0,1000000.0,0.0,0.0,2.451175864586533,88.76415094339623,0.2093494126023496,1.7857556069775722,1.0,19.608490566037737,19.608490566037737,19.608490566037737,1.0,0.0913302408227442,0.0913302408227442,0.0913302408227442
1,1270,33,0.3921568691730499,0.5568627715110779,129.31880780989204,-3.203426503814917e-16,0.10588237643241882,2.6089588675474387,0.6470588445663452,0.05558782047874002,0.4737740886422385,0.4745098054409027,0.25882354378700256,0.38823530077934265,0.042352040122677376,0.47841702068511827,0.08966668807663188,129.31880780989204,1.0,0.004420958612441144,0.8988545937277619,106.19677927372175,85.09406559801923,479.0,95.45546288927797,1098.6875169902887,2.293710891420227,565.0,0.07061524959812211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,565.0,1.0,0.0,1.0,3.8998741851375773,3.8998741851375773,3.8998741851375773,1.0,1.6149534552902574,141.67470211659239,0.41769948278288194,0.5973451327433629,1.0659752080595144,0.6593999581963477,0.6593999581963477,0.6593999581963477,1.0,3626.176470588235,3626.176470588235,3626.176470588235,1.0,3.4705882352941178,0.2041522491349481,0.41441037179384765,0.41441037179384765,0.41441037179384765,2.9314931674619107,0.03008849557522124,2521.59169550173,0.0,1000000.0,0.0,0.0,2.3714735074108892,121.7362831858407,0.21546244811653223,1.6271595269794032,1.0,19.446017699115043,19.446017699115043,19.446017699115043,1.0,0.08557542441755463,0.08557542441755463,0.08557542441755463
1,1270,21,0.4313725531101227,0.7176470756530762,198.48756176412695,-3.203426503814917e-16,0.19215688109397888,1.9055325062581256,0.843137264251709,0.0993169724114389,0.578750745271008,0.5686274766921997,0.34117648005485535,0.5019607841968536,0.0805709277506061,0.5895879438598459,0.10829219871249035,198.48756176412695,1.0,0.012661518393133696,0.9550714051581646,126.89461869439388,103.61949623502326,498.0,121.19342178346426,1038.278354061805,2.084896293296797,571.0,0.07619137363288804,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,571.0,1.0,0.0,1.0,4.3728695603815195,4.3728695603815195,4.3728695603815195,1.0,1.674707621971181,132.15377457127508,0.40221627367375384,0.5753064798598949,1.3428489087334796,0.6452622840411985,0.6452622840411985,0.6452622840411985,1.0,2022.904761904762,2022.904761904762,2022.904761904762,1.0,1.380952380952381,0.06575963718820861,0.11015081159251991,0.11015081159251991,0.11015081159251991,4.011365041826374,0.03677758318739054,1283.582766439909,0.0,1000000.0,0.0,0.0,2.52606158710889,112.6322241681261,0.19725433304400367,2.200974724037774,1.0,21.53940455341506,21.53940455341506,21.53940455341506,1.0,0.07709165416831583,0.07709165416831583,0.07709165416831583
1,1380,29,0.5254902243614197,0.6549019813537598,132.5590722970963,-3.203426503814917e-16,0.07843136787414551,4.099426080920231,0.7254902124404907,0.043746400222058446,0.588245637322727,0.5882353186607361,0.3176470696926117,0.40784314274787903,0.0337209177835923,0.5906265012169087,-0.4743960478945835,132.5590722970963,1.0,0.0028067341105057955,0.8760417646518802,86.14934298290245,67.67569726275453,325.0,75.47042245034194,716.0458146424523,2.2032178912075455,380.0,0.0892495020870213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,380.0,1.0,0.0,1.0,4.3742530553800885,4.3742530553800885,4.3742530553800885,1.0,1.5921279066999483,94.93314259054257,0.4199739876609629,0.594078947368421,1.5294920481211363,0.6577184479479864,0.6577184479479864,0.6577184479479864,1.0,1422.9473684210527,1422.9473684210527,1422.9473684210527,1.0,4.052631578947368,0.21329639889196675,0.4307930838875343,0.4307930838875343,0.4307930838875343,2.8795064608120033,0.05,1022.9473684210525,0.0,1000000.0,0.0,0.0,2.539199394162397,74.26315789473684,0.19542936288088641,2.0282825484764544,1.0,20.068421052631578,20.068421052631578,20.068421052631578,1.0,0.09583235618808926,0.09583235618808926,0.09583235618808926
1,1264,29,0.6078431606292725,0.7525490343570711,155.6741034346717,-3.203426503814917e-16,0.05882352590560913,3.2032955768532747,0.8235294222831726,0.042698169709768516,0.6723999736601847,0.6627451181411743,0.5137255191802979,0.30980390310287476,0.027889234242421804,0.6746758013620204,0.4769244537178729,155.6741034346717,1.0,0.0030657123652675653,0.8806064191880764,55.68527702136417,50.0,292.0,49.036812399279576,633.1341263970205,2.1682675561541798,342.0,0.09567547670645021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,342.0,1.0,0.0,1.0,4.543325338576665,4.543325338576665,4.543325338576665,1.0,1.6463683100382962,82.85092777379747,0.41899765334954875,0.5760233918128654,1.5095222094279093,0.6637238482898875,0.6637238482898875,0.6637238482898875,1.0,2444.1666666666665,2444.1666666666665,2444.1666666666665,1.0,1.5,0.125,0.2842380715707711,0.2842380715707711,0.2842380715707711,3.1887218755408635,0.03508771929824561,1631.9166666666665,0.0,1000000.0,0.0,0.0,2.602561002563822,66.09356725146199,0.1932560445949181,2.8757224445128413,1.0,22.16374269005848,22.16374269005848,22.16374269005848,1.0,0.0848213664120619,0.0848213664120619,0.0848213664120619
1,1380,19,0.6431372761726379,0.8078431487083435,337.54526618835075,-3.203426503814917e-16,0.08627450466156006,2.644410093464757,0.9058823585510254,0.05041374332022461,0.7316669958848923,0.7372549176216125,0.5647059082984924,0.34117645025253296,0.03688594103471462,0.7343089883671086,-0.21207308437080907,337.54526618835075,1.0,0.003873097529503433,0.8727984312798382,110.67034654656726,85.09406559801923,536.5,96.59290485503996,1152.2438661763852,2.147705249163812,626.0,0.07125992981480969,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,626.0,1.0,0.0,1.0,4.700655966723539,4.700655966723539,4.700655966723539,1.0,1.6690965860170492,148.35359123498412,0.4124136194496032,0.5730830670926518,1.6370687815180398,0.6563582525685503,0.6563582525685503,0.6563582525685503,1.0,3752.1666666666665,3752.1666666666665,3752.1666666666665,1.0,4.916666666666667,0.2048611111111111,0.45063797480038753,0.45063797480038753,0.45063797480038753,3.0341591278514173,0.038338658146964855,3071.8263888888882,0.0,1000000.0,0.0,0.0,2.6327353465698136,115.24920127795527,0.18410415539609468,2.7348446957711112,1.0,22.230031948881788,22.230031948881788,22.230031948881788,1.0,0.08994863496812758,0.08994863496812758,0.08994863496812758
1,1263,23,0.2549019753932953,0.3333333432674408,24.583070106440395,-3.203426503814917e-16,0.03529411554336548,3.3529672048413466,0.3803921639919281,0.023621438208324116,0.2861556865851887,0.27450981736183167,0.22745098173618317,0.15294118225574493,0.01640833652191967,0.2876999823073763,0.9962334772044082,24.583070106440395,1.0,0.0008862028546238803,0.8325238208648849,58.85494460266477,49.4064773081425,263.5,48.99814335740161,506.72496346852995,1.923054889823643,297.0,0.11355936143369948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,297.0,1.0,0.0,1.0,5.396268201068197,5.396268201068197,5.396268201068197,1.0,1.7412459420445596,65.52060103930071,0.40295999399528193,0.5462962962962963,2.016544140246505,0.6511749380232068,0.6511749380232068,0.6511749380232068,1.0,3192.090909090909,3192.090909090909,3192.090909090909,1.0,2.090909090909091,0.19008264462809918,0.39784979213975064,0.39784979213975064,0.39784979213975064,2.7321588913645676,0.037037037037037035,2463.090909090909,0.0,1000000.0,0.0,0.0,2.659753355076448,53.63973063973064,0.18060515366912674,3.081681007606934,1.0,24.515151515151516,24.515151515151516,24.515151515151516,1.0,0.08149720943371737,0.08149720943371737,0.08149720943371737
0,1276,23,0.5568627715110779,0.7082353115081786,105.82459809843934,-3.203426503814917e-16,0.06078431010246277,4.73912573831805,0.8392156958580017,0.04665279271307069,0.6170410208268599,0.6039215922355652,0.47058823704719543,0.3686274588108063,0.027438663086615314,0.6203359737738585,1.1921501721046208,105.82459809843934,1.0,0.004077098974907861,0.7286424956906765,59.80727412964969,49.4064773081425,231.0,43.57812148228439,516.6244584051417,2.2364695169053754,275.0,0.10428838905481003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,275.0,1.0,0.0,1.0,4.334094304791048,4.334094304791048,4.334094304791048,1.0,1.5801506154318261,72.42701458223576,0.44198883582844917,0.5945454545454545,1.4785891450438504,0.6856356379728238,0.6856356379728238,0.6856356379728238,1.0,803.5,803.5,803.5,1.0,2.888888888888889,0.16049382716049382,0.36557971499279546,0.36557971499279546,0.36557971499279546,3.0860486123130344,0.06545454545454546,570.0895061728395,0.0,1000000.0,0.0,0.0,2.690795532989783,48.97818181818182,0.17810247933884296,3.093368595041322,1.0,21.10181818181818,21.10181818181818,21.10181818181818,1.0,0.10396063927254404,0.10396063927254404,0.10396063927254404
1,1263,41,0.545098066329956,0.7098039388656616,126.12791319837407,-3.203426503814917e-16,0.09803920984268188,2.213756363740668,0.7568627595901489,0.052831892379028765,0.6266494235902462,0.6235294342041016,0.46666666865348816,0.29019609093666077,0.040805426163137856,0.6297846122735313,-0.12578183959372122,126.12791319837407,1.0,0.003939157770534349,0.8096885253098627,60.907923712913714,54.48853090330111,279.5,49.31644693079472,592.6072144624391,2.120240481082072,318.0,0.10000665556724515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,318.0,1.0,0.0,1.0,4.170851303495379,4.170851303495379,4.170851303495379,1.0,1.6028544254500667,77.71398909793966,0.4139131052517024,0.5896226415094339,1.2888370211854159,0.6541214094527895,0.6541214094527895,0.6541214094527895,1.0,6704.571428571428,6704.571428571428,6704.571428571428,1.0,1.2857142857142858,0.1836734693877551,0.3300719192116262,0.3300719192116262,0.3300719192116262,2.5216406363433164,0.0220125786163522,4640.816326530612,0.0,1000000.0,0.0,0.0,2.3805889459919727,69.54088050314465,0.21868201416083224,1.6180135279458883,1.0,19.962264150943398,19.962264150943398,19.962264150943398,1.0,0.07880277189492149,0.07880277189492149,0.07880277189492149
1,1383,29,0.5411764979362488,0.7498039364814758,126.93083375800818,-3.203426503814917e-16,0.09019607305526733,3.6895923595122566,0.9490196108818054,0.06357156393981038,0.6573173404771151,0.6666666865348816,0.4274509847164154,0.52156862616539,0.0412388355266325,0.6627269703467197,-0.08474538875106218,126.93083375800818,1.0,0.007140951133034078,0.8588427706074667,53.914011576338126,45.65084884205331,253.5,46.30365907678527,518.9259735953065,2.047045260730992,289.0,0.10876483492337445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,289.0,1.0,0.0,1.0,4.782525890117713,4.782525890117713,4.782525890117713,1.0,1.6601062453406608,71.78807673276765,0.4332007786384974,0.5717993079584776,1.7100820085102157,0.6799146781827798,0.6799146781827798,0.6799146781827798,1.0,2058.5,2058.5,2058.5,1.0,1.2,0.12,0.13580611431143044,0.13580611431143044,0.13580611431143044,3.1219280948873593,0.03460207612456748,1223.29,0.0,1000000.0,0.0,0.0,2.5866047027374215,53.43598615916955,0.18489960608709186,2.742735359969349,1.0,22.32871972318339,22.32871972318339,22.32871972318339,1.0,0.08070065934870681,0.08070065934870681,0.08070065934870681
0,1276,31,0.4176470637321472,0.5901961028575897,61.51289762029741,-3.203426503814917e-16,0.05490198731422424,3.389498062530785,0.6745098233222961,0.04686878437860287,0.4862438819836825,0.4745098054409027,0.3529411852359772,0.32156863808631897,0.02909741249051474,0.49018849061283226,0.8195096383421601,61.51289762029741,1.0,0.003851643562725393,0.758382916495506,52.932134134169395,45.27692569068709,210.5,40.14282626100271,525.9381669041265,2.4985186076205537,256.0,0.09779041602792937,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,256.0,1.0,0.0,1.0,3.4456383132282666,3.4456383132282666,3.4456383132282666,1.0,1.4832383510251195,73.71709474051733,0.45432035750866523,0.630859375,0.9072354928551576,0.6902921385660742,0.6902921385660742,0.6902921385660742,1.0,3567.3333333333335,3567.3333333333335,3567.3333333333335,1.0,1.0,0.16666666666666666,0.2092010550432802,0.2092010550432802,0.2092010550432802,2.5849625007211543,0.0234375,1746.8888888888887,0.0,1000000.0,0.0,0.0,2.305774210706658,57.359375,0.22406005859375,1.482177734375,1.0,17.109375,17.109375,17.109375,1.0,0.09129001470379819,0.09129001470379819,0.09129001470379819
