group_name,m_id,day_of_study,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Entropy,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_Minimum,original_firstorder_Range,original_glcm_Autocorrelation,original_glcm_ClusterShade,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformityNormalized,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_RunEntropy,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelVariance,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_ZoneEntropy,original_ngtdm_Busyness,original_ngtdm_Coarseness,wavelet-LH_firstorder_Kurtosis,wavelet-LH_firstorder_Skewness,wavelet-LH_gldm_DependenceEntropy,wavelet-LH_gldm_LargeDependenceLowGrayLevelEmphasis,wavelet-LH_glszm_SizeZoneNonUniformity,wavelet-HL_firstorder_Skewness,wavelet-HL_gldm_DependenceEntropy,wavelet-HL_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-HL_gldm_LargeDependenceLowGrayLevelEmphasis,wavelet-HL_glszm_SizeZoneNonUniformity,wavelet-HH_firstorder_Skewness,wavelet-HH_gldm_DependenceEntropy,wavelet-LL_firstorder_Entropy,wavelet-LL_glcm_ClusterShade,wavelet-LL_gldm_DependenceEntropy,wavelet-LL_gldm_DependenceNonUniformityNormalized,wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-LL_glrlm_LongRunLowGrayLevelEmphasis,wavelet-LL_glrlm_RunEntropy,wavelet-LL_glrlm_RunLengthNonUniformity,wavelet-LL_glszm_GrayLevelNonUniformity,wavelet-LL_glszm_LargeAreaLowGrayLevelEmphasis,wavelet-LL_glszm_SizeZoneNonUniformity,wavelet-LL_ngtdm_Busyness,log-sigma-1-0-mm-3D_firstorder_Kurtosis,log-sigma-1-0-mm-3D_firstorder_Minimum,log-sigma-1-0-mm-3D_firstorder_Skewness,log-sigma-1-0-mm-3D_glcm_Autocorrelation,log-sigma-1-0-mm-3D_gldm_DependenceEntropy,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,log-sigma-1-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,log-sigma-1-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,log-sigma-1-0-mm-3D_ngtdm_Busyness,log-sigma-2-0-mm-3D_firstorder_Entropy,log-sigma-2-0-mm-3D_firstorder_Kurtosis,log-sigma-2-0-mm-3D_firstorder_Minimum,log-sigma-2-0-mm-3D_glcm_Autocorrelation,log-sigma-2-0-mm-3D_glcm_ClusterProminence,log-sigma-2-0-mm-3D_glcm_JointEntropy,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,log-sigma-2-0-mm-3D_ngtdm_Busyness,log-sigma-3-0-mm-3D_firstorder_90Percentile,log-sigma-3-0-mm-3D_firstorder_Entropy,log-sigma-3-0-mm-3D_firstorder_Kurtosis,log-sigma-3-0-mm-3D_firstorder_Maximum,log-sigma-3-0-mm-3D_firstorder_Range,log-sigma-3-0-mm-3D_firstorder_Skewness,log-sigma-3-0-mm-3D_glcm_Autocorrelation,log-sigma-3-0-mm-3D_glcm_ClusterProminence,log-sigma-3-0-mm-3D_glcm_ClusterShade,log-sigma-3-0-mm-3D_glcm_Imc1,log-sigma-3-0-mm-3D_glcm_Imc2,log-sigma-3-0-mm-3D_glcm_JointEntropy,log-sigma-3-0-mm-3D_gldm_DependenceEntropy,log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,log-sigma-3-0-mm-3D_ngtdm_Busyness,square_firstorder_90Percentile,square_firstorder_InterquartileRange,square_firstorder_Maximum,square_firstorder_Mean,square_firstorder_Skewness,square_glcm_ClusterProminence,square_gldm_DependenceEntropy,square_gldm_DependenceNonUniformityNormalized,square_glrlm_HighGrayLevelRunEmphasis,square_glrlm_LongRunHighGrayLevelEmphasis,square_glrlm_LongRunLowGrayLevelEmphasis,square_glrlm_RunEntropy,square_glrlm_ShortRunHighGrayLevelEmphasis,square_glszm_GrayLevelNonUniformity,square_glszm_GrayLevelNonUniformityNormalized,square_glszm_GrayLevelVariance,square_glszm_HighGrayLevelZoneEmphasis,square_glszm_LargeAreaHighGrayLevelEmphasis,square_glszm_SizeZoneNonUniformity,square_glszm_ZoneEntropy,square_ngtdm_Busyness,squareroot_firstorder_90Percentile,squareroot_firstorder_Entropy,squareroot_firstorder_Mean,squareroot_glcm_Autocorrelation,squareroot_glcm_ClusterShade,squareroot_gldm_DependenceEntropy,squareroot_gldm_DependenceNonUniformityNormalized,squareroot_glrlm_GrayLevelNonUniformityNormalized,squareroot_glrlm_GrayLevelVariance,squareroot_glrlm_LongRunHighGrayLevelEmphasis,squareroot_glrlm_LongRunLowGrayLevelEmphasis,squareroot_glrlm_RunEntropy,squareroot_glszm_GrayLevelNonUniformity,squareroot_glszm_GrayLevelVariance,squareroot_glszm_HighGrayLevelZoneEmphasis,squareroot_glszm_LargeAreaEmphasis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glszm_LargeAreaLowGrayLevelEmphasis,squareroot_glszm_SizeZoneNonUniformity,squareroot_glszm_SizeZoneNonUniformityNormalized,squareroot_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_ngtdm_Busyness,squareroot_ngtdm_Complexity,logarithm_firstorder_Kurtosis,logarithm_glcm_Autocorrelation,logarithm_glcm_ClusterShade,logarithm_glcm_Imc1,logarithm_gldm_DependenceEntropy,logarithm_gldm_DependenceNonUniformityNormalized,logarithm_glrlm_GrayLevelVariance,logarithm_glrlm_LongRunHighGrayLevelEmphasis,logarithm_glrlm_LongRunLowGrayLevelEmphasis,logarithm_glszm_GrayLevelNonUniformity,logarithm_glszm_GrayLevelNonUniformityNormalized,logarithm_glszm_GrayLevelVariance,logarithm_glszm_HighGrayLevelZoneEmphasis,logarithm_glszm_LargeAreaHighGrayLevelEmphasis,logarithm_glszm_LargeAreaLowGrayLevelEmphasis,logarithm_glszm_SizeZoneNonUniformity,logarithm_glszm_SizeZoneNonUniformityNormalized,logarithm_glszm_SmallAreaHighGrayLevelEmphasis,logarithm_ngtdm_Busyness,logarithm_ngtdm_Complexity,exponential_firstorder_Entropy,exponential_firstorder_Range,exponential_glcm_Autocorrelation,exponential_glcm_ClusterProminence,exponential_glcm_ClusterShade,exponential_glcm_Imc1,exponential_gldm_DependenceEntropy,exponential_gldm_DependenceNonUniformityNormalized,exponential_glrlm_GrayLevelNonUniformityNormalized,exponential_glrlm_LongRunHighGrayLevelEmphasis,exponential_glrlm_LongRunLowGrayLevelEmphasis,exponential_glrlm_RunEntropy,exponential_glrlm_ShortRunHighGrayLevelEmphasis,exponential_glszm_GrayLevelNonUniformity,exponential_glszm_GrayLevelVariance,exponential_glszm_HighGrayLevelZoneEmphasis,exponential_glszm_SizeZoneNonUniformity,exponential_glszm_SmallAreaHighGrayLevelEmphasis,gradient_firstorder_90Percentile,gradient_firstorder_Kurtosis,gradient_glcm_ClusterProminence,gradient_glcm_Imc1,gradient_glrlm_RunEntropy,gradient_glszm_GrayLevelNonUniformityNormalized,gradient_glszm_LargeAreaEmphasis,gradient_glszm_SizeZoneNonUniformityNormalized,gradient_glszm_ZoneVariance,gradient_ngtdm_Strength,delta_2_original_shape2D_Elongation,delta_2_wavelet-LL_glrlm_RunEntropy,delta_2_log-sigma-1-0-mm-3D_gldm_DependenceEntropy,delta_2_square_glrlm_ShortRunHighGrayLevelEmphasis,delta_2_log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,delta_2_square_gldm_DependenceNonUniformityNormalized,delta_2_exponential_firstorder_Entropy,delta_2_exponential_gldm_DependenceEntropy,delta_2_wavelet-LH_firstorder_Skewness,delta_2_logarithm_glszm_GrayLevelVariance,delta_2_wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,delta_2_original_glrlm_LongRunHighGrayLevelEmphasis,delta_2_log-sigma-1-0-mm-3D_firstorder_Skewness,delta_2_exponential_glrlm_GrayLevelNonUniformityNormalized,delta_2_wavelet-LL_gldm_DependenceNonUniformityNormalized,delta_2_original_glrlm_RunEntropy,delta_2_square_glszm_GrayLevelNonUniformityNormalized,delta_2_log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,delta_2_squareroot_glcm_Autocorrelation,delta_2_exponential_glrlm_ShortRunHighGrayLevelEmphasis,delta_2_square_glszm_LargeAreaHighGrayLevelEmphasis,delta_2_day_of_study,delta_2_original_firstorder_10Percentile,delta_2_square_glszm_HighGrayLevelZoneEmphasis,delta_2_original_gldm_DependenceNonUniformityNormalized,delta_2_wavelet-HL_gldm_LargeDependenceHighGrayLevelEmphasis,delta_2_log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,delta_2_original_firstorder_Maximum,delta_2_log-sigma-3-0-mm-3D_firstorder_Kurtosis,delta_2_squareroot_firstorder_Entropy,delta_2_squareroot_glcm_ClusterShade,delta_2_original_glszm_SizeZoneNonUniformity,delta_2_log-sigma-2-0-mm-3D_glszm_ZoneEntropy,delta_2_wavelet-LL_glrlm_LongRunLowGrayLevelEmphasis,delta_2_wavelet-HH_gldm_DependenceEntropy,delta_2_log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,delta_2_original_ngtdm_Coarseness,delta_2_original_firstorder_90Percentile,delta_2_log-sigma-2-0-mm-3D_gldm_DependenceEntropy,delta_2_logarithm_glszm_HighGrayLevelZoneEmphasis,delta_2_squareroot_glszm_SizeZoneNonUniformityNormalized,delta_2_original_ngtdm_Busyness,delta_2_log-sigma-1-0-mm-3D_ngtdm_Busyness,delta_2_log-sigma-2-0-mm-3D_glcm_JointEntropy,delta_2_log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,delta_2_original_shape2D_MajorAxisLength,delta_2_squareroot_firstorder_Mean,delta_2_logarithm_glcm_Autocorrelation,delta_2_log-sigma-3-0-mm-3D_firstorder_Range,delta_2_logarithm_glszm_SmallAreaHighGrayLevelEmphasis,rolling_mean_3_original_shape2D_Elongation,rolling_mean_3_wavelet-LL_glrlm_RunEntropy,rolling_mean_3_log-sigma-1-0-mm-3D_gldm_DependenceEntropy,rolling_mean_3_square_glrlm_ShortRunHighGrayLevelEmphasis,rolling_mean_3_log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,rolling_mean_3_square_gldm_DependenceNonUniformityNormalized,rolling_mean_3_exponential_firstorder_Entropy,rolling_mean_3_exponential_gldm_DependenceEntropy,rolling_mean_3_wavelet-LH_firstorder_Skewness,rolling_mean_3_logarithm_glszm_GrayLevelVariance,rolling_mean_3_wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,rolling_mean_3_original_glrlm_LongRunHighGrayLevelEmphasis,rolling_mean_3_log-sigma-1-0-mm-3D_firstorder_Skewness,rolling_mean_3_exponential_glrlm_GrayLevelNonUniformityNormalized,rolling_mean_3_wavelet-LL_gldm_DependenceNonUniformityNormalized,rolling_mean_3_original_glrlm_RunEntropy,rolling_mean_3_square_glszm_GrayLevelNonUniformityNormalized,rolling_mean_3_log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,rolling_mean_3_squareroot_glcm_Autocorrelation,rolling_mean_3_exponential_glrlm_ShortRunHighGrayLevelEmphasis,rolling_mean_3_square_glszm_LargeAreaHighGrayLevelEmphasis,rolling_mean_3_day_of_study,rolling_mean_3_original_firstorder_10Percentile,rolling_mean_3_square_glszm_HighGrayLevelZoneEmphasis,rolling_mean_3_original_gldm_DependenceNonUniformityNormalized,rolling_mean_3_wavelet-HL_gldm_LargeDependenceHighGrayLevelEmphasis,rolling_mean_3_log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,rolling_mean_3_original_firstorder_Maximum,rolling_mean_3_log-sigma-3-0-mm-3D_firstorder_Kurtosis,rolling_mean_3_squareroot_firstorder_Entropy,rolling_mean_3_squareroot_glcm_ClusterShade,rolling_mean_3_original_glszm_SizeZoneNonUniformity,rolling_mean_3_log-sigma-2-0-mm-3D_glszm_ZoneEntropy,rolling_mean_3_wavelet-LL_glrlm_LongRunLowGrayLevelEmphasis,rolling_mean_3_wavelet-HH_gldm_DependenceEntropy,rolling_mean_3_log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,rolling_mean_3_original_ngtdm_Coarseness,rolling_mean_3_original_firstorder_90Percentile,rolling_mean_3_log-sigma-2-0-mm-3D_gldm_DependenceEntropy,rolling_mean_3_logarithm_glszm_HighGrayLevelZoneEmphasis,rolling_mean_3_squareroot_glszm_SizeZoneNonUniformityNormalized,rolling_mean_3_original_ngtdm_Busyness,rolling_mean_3_log-sigma-1-0-mm-3D_ngtdm_Busyness,rolling_mean_3_log-sigma-2-0-mm-3D_glcm_JointEntropy,rolling_mean_3_log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,rolling_mean_3_original_shape2D_MajorAxisLength,rolling_mean_3_squareroot_firstorder_Mean,rolling_mean_3_logarithm_glcm_Autocorrelation,rolling_mean_3_log-sigma-3-0-mm-3D_firstorder_Range,rolling_mean_3_logarithm_glszm_SmallAreaHighGrayLevelEmphasis,original_shape2D_Elongation_lag_1,wavelet-LL_glrlm_RunEntropy_lag_1,log-sigma-1-0-mm-3D_gldm_DependenceEntropy_lag_1,square_glrlm_ShortRunHighGrayLevelEmphasis_lag_1,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis_lag_1,square_gldm_DependenceNonUniformityNormalized_lag_1,exponential_firstorder_Entropy_lag_1,exponential_gldm_DependenceEntropy_lag_1,wavelet-LH_firstorder_Skewness_lag_1,logarithm_glszm_GrayLevelVariance_lag_1,wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis_lag_1,original_glrlm_LongRunHighGrayLevelEmphasis_lag_1,log-sigma-1-0-mm-3D_firstorder_Skewness_lag_1,exponential_glrlm_GrayLevelNonUniformityNormalized_lag_1,wavelet-LL_gldm_DependenceNonUniformityNormalized_lag_1,original_glrlm_RunEntropy_lag_1,square_glszm_GrayLevelNonUniformityNormalized_lag_1,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized_lag_1,squareroot_glcm_Autocorrelation_lag_1,exponential_glrlm_ShortRunHighGrayLevelEmphasis_lag_1,square_glszm_LargeAreaHighGrayLevelEmphasis_lag_1,day_of_study_lag_1,original_firstorder_10Percentile_lag_1,square_glszm_HighGrayLevelZoneEmphasis_lag_1,original_gldm_DependenceNonUniformityNormalized_lag_1,wavelet-HL_gldm_LargeDependenceHighGrayLevelEmphasis_lag_1,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity_lag_1,original_firstorder_Maximum_lag_1,log-sigma-3-0-mm-3D_firstorder_Kurtosis_lag_1,squareroot_firstorder_Entropy_lag_1,squareroot_glcm_ClusterShade_lag_1,original_glszm_SizeZoneNonUniformity_lag_1,log-sigma-2-0-mm-3D_glszm_ZoneEntropy_lag_1,wavelet-LL_glrlm_LongRunLowGrayLevelEmphasis_lag_1,wavelet-HH_gldm_DependenceEntropy_lag_1,log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis_lag_1,original_ngtdm_Coarseness_lag_1,original_firstorder_90Percentile_lag_1,log-sigma-2-0-mm-3D_gldm_DependenceEntropy_lag_1,logarithm_glszm_HighGrayLevelZoneEmphasis_lag_1,squareroot_glszm_SizeZoneNonUniformityNormalized_lag_1,original_ngtdm_Busyness_lag_1,log-sigma-1-0-mm-3D_ngtdm_Busyness_lag_1,log-sigma-2-0-mm-3D_glcm_JointEntropy_lag_1,log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis_lag_1,original_shape2D_MajorAxisLength_lag_1,squareroot_firstorder_Mean_lag_1,logarithm_glcm_Autocorrelation_lag_1,log-sigma-3-0-mm-3D_firstorder_Range_lag_1,logarithm_glszm_SmallAreaHighGrayLevelEmphasis_lag_1,slope_3_original_shape2D_Elongation,slope_3_wavelet-LL_glrlm_RunEntropy,slope_3_log-sigma-1-0-mm-3D_gldm_DependenceEntropy,slope_3_square_glrlm_ShortRunHighGrayLevelEmphasis,slope_3_log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,slope_3_square_gldm_DependenceNonUniformityNormalized,slope_3_exponential_firstorder_Entropy,slope_3_exponential_gldm_DependenceEntropy,slope_3_wavelet-LH_firstorder_Skewness,slope_3_logarithm_glszm_GrayLevelVariance,slope_3_wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,slope_3_original_glrlm_LongRunHighGrayLevelEmphasis,slope_3_log-sigma-1-0-mm-3D_firstorder_Skewness,slope_3_exponential_glrlm_GrayLevelNonUniformityNormalized,slope_3_wavelet-LL_gldm_DependenceNonUniformityNormalized,slope_3_original_glrlm_RunEntropy,slope_3_square_glszm_GrayLevelNonUniformityNormalized,slope_3_log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,slope_3_squareroot_glcm_Autocorrelation,slope_3_exponential_glrlm_ShortRunHighGrayLevelEmphasis,slope_3_square_glszm_LargeAreaHighGrayLevelEmphasis,slope_3_day_of_study,slope_3_original_firstorder_10Percentile,slope_3_square_glszm_HighGrayLevelZoneEmphasis,slope_3_original_gldm_DependenceNonUniformityNormalized,slope_3_wavelet-HL_gldm_LargeDependenceHighGrayLevelEmphasis,slope_3_log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,slope_3_original_firstorder_Maximum,slope_3_log-sigma-3-0-mm-3D_firstorder_Kurtosis,slope_3_squareroot_firstorder_Entropy,slope_3_squareroot_glcm_ClusterShade,slope_3_original_glszm_SizeZoneNonUniformity,slope_3_log-sigma-2-0-mm-3D_glszm_ZoneEntropy,slope_3_wavelet-LL_glrlm_LongRunLowGrayLevelEmphasis,slope_3_wavelet-HH_gldm_DependenceEntropy,slope_3_log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,slope_3_original_ngtdm_Coarseness,slope_3_original_firstorder_90Percentile,slope_3_log-sigma-2-0-mm-3D_gldm_DependenceEntropy,slope_3_logarithm_glszm_HighGrayLevelZoneEmphasis,slope_3_squareroot_glszm_SizeZoneNonUniformityNormalized,slope_3_original_ngtdm_Busyness,slope_3_log-sigma-1-0-mm-3D_ngtdm_Busyness,slope_3_log-sigma-2-0-mm-3D_glcm_JointEntropy,slope_3_log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,slope_3_original_shape2D_MajorAxisLength,slope_3_squareroot_firstorder_Mean,slope_3_logarithm_glcm_Autocorrelation,slope_3_log-sigma-3-0-mm-3D_firstorder_Range,slope_3_logarithm_glszm_SmallAreaHighGrayLevelEmphasis
1,1276,11,0.875257166102692,23.0394502797424,1.5187097466786532,1.9763959704209333,0.4484192830568672,5.4316210993301866,2.5360853124563976,1.74596584743602,0.7671549892026444,1.7689303232537532,4.3764806018831255,0.4045944460975876,1.798249195895639,0.5469228666346014,1349.9837384433956,82.16900629446354,4.41656034116938,10.727272727272728,0.4297520661157024,520647.3068181818,1.2727272727272727,4.3685225277282,13.610272768708484,0.0100707331148232,18.108842447999084,-1.5791892113264128,3.028065782274421,38.74391304347826,2.107142857142857,0.0085870707854857,3.0174359416870464,147.1335117056856,38.68702341137124,1.4166666666666667,0.2716534037243658,3.4177591110952426,0.862276316468279,-0.1915679393560467,2.380642401650238,0.4873933311707922,2234.293083199213,27.92290337171272,5.050012217011563,101.88121976291065,16.77777777777778,94552.25804938273,1.6222222222222222,7.309399770197658,3.823913459961182,-0.4786739945411682,-0.3899030036605632,2.3590264362178326,2.8242336312384904,153.51264214046822,41.52535117056856,2.2306681549785643,2.764705882352941,1.3529411764705883,374.6931778577555,0.8900215595276294,2.651320800622801,-0.3594134151935577,1.9418877743220728,1.1611703302901275,1.0836464624565256,2.302965439146666,52.33996655518395,1.772677993689951,11.533333333333331,0.7688888888888888,3.6,1.9333333333333331,3.456564762130951,673.6047129810825,0.0303676966577768,0.6336690853152964,2.8418725991306446,0.365897387266159,0.7034612894058228,0.394372351486296,1.4816648702174402,1.2227999604447977,0.6996494877658724,-0.8091237383289562,0.8039131677737733,0.7656132548293622,1.9412749916397336,61.49224080267558,10.166666666666666,0.8472222222222222,3.75,1.1666666666666667,3.4182958340544856,64.46578703533817,1.275824690833109,0.2199595287043791,2.100732724204438,1.0083278601416903,-0.1499061659415965,0.9800968628828552,2.8552731864546965,0.3979317099361305,2.5400499681191646,251.50086485831213,66.99690496857028,4.903189779281904,0.4333001653050728,15.580645161290322,0.5026014568158168,0.3080124869927159,2.3225806451612905,1280418.9677419355,1.5161290322580645,4.760647923290091,66.93633257135325,2.4598885916915614,0.2298872792068077,2.3081045936184315,3.9025422082261088,-0.1958047207219655,1.3878371211864953,0.6035947696334493,0.7372030716839025,0.1313984641580487,1864.7512791910003,118.28324113010105,4.12087507061328,11.533333333333331,0.1155555555555555,1.4,3434731.6666666665,13736669.666666666,859247.1666666666,1.2666666666666666,0.0844444444444444,0.0348472166024141,10.44974816363164,0.0105575406688217,6.725482454774472,3.751209718385344,-0.4463791683704983,-0.7091894038830611,1.6819614876859093,0.5752283397277436,0.1922337824974199,1557.8159747775012,102.37273290556932,19.347826086956523,0.8412098298676749,0.0793950850661625,1.2608695652173914,8045736.652173913,504387.1956521739,1.434782608695652,0.0623818525519848,0.0717704361427825,21.313119623670765,0.0197386841630087,0.6937827900848214,1.2029706561840867,1.5271144266004295,1.1710761535572685,0.6757419599858165,-0.65125474038488,2.230530116113481,0.4901853894251742,0.5649633183629307,265.16503789789226,214.4673497611555,4.708838473333408,0.3604061195888232,16.666666666666668,0.2222222222222222,3.0,1.2666666666666666,0.3206427806758766,0.3906595706939697,8.543485955907158,0.0140076093338648,-0.2740460492817934,3.399549361743317,0.5,13712889.25,0.25,10220662.6875,0.1058134408263525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875257166102692,5.050012217011563,2.8242336312384904,0.4333001653050728,1.772677993689951,0.3979317099361305,0.6937827900848214,2.230530116113481,-1.5791892113264128,0.0793950850661625,2234.293083199213,1349.9837384433956,-0.3899030036605632,0.5649633183629307,0.4873933311707922,4.41656034116938,0.5026014568158168,0.8472222222222222,3.9025422082261088,0.3604061195888232,1280418.9677419355,11.0,1.5187097466786532,2.3225806451612905,0.5469228666346014,147.1335117056856,1.9333333333333331,2.5360853124563976,2.8418725991306446,0.2298872792068077,-0.1958047207219655,1.2727272727272727,3.456564762130951,27.92290337171272,3.4177591110952426,2.2306681549785643,0.0100707331148232,1.9763959704209333,2.302965439146666,1.2608695652173914,0.0844444444444444,13.610272768708484,374.6931778577555,1.0836464624565256,61.49224080267558,23.0394502797424,2.3081045936184315,3.751209718385344,0.7034612894058228,0.0717704361427825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
